START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
8259505	8893644	0.651697262774	634139	14317	0.022577	6	CR
57581575	65616952	0.771027295388	8035377	85551	0.010647	6	CR
29280132	30043670	0.197760315534	763538	16073	0.021051	6	CR
68366066	70018250	0.840543765903	1652184	39517	0.023918	6	CR
80495832	84407199	1.7175	3911367	82442	0.021078	6	CR
127858087	128581150	0.4344	723063	16969	0.023468	6	CR
6263724	7847738	3.6642	1584014	37585	0.023728	6	CR
134782781	141472468	8.75882755905	6689687	142734	0.021336	6	CR
65725600	67015896	0.59352682038	1290296	31709	0.024575	6	CR
126300387	127530850	0.324965889029	1230463	23865	0.019395	6	CR
146744364	148446176	2.15886957903	1701812	38533	0.022642	6	CR
162611891	162931575	0.728005339637	319684	8931	0.027937	6	CR
1383262	5678956	8.50543343351	4295694	103919	0.024191	6	CR
15137679	17722001	3.47215223069	2584322	54494	0.021086	6	CR
18475464	19520425	0.816831039326	1044961	22881	0.021897	6	CR
164891505	165509280	0.511824110032	617775	14552	0.023556	6	CR
25816354	30014417	0.825900340136	4198063	72528	0.017277	6	CR
77578333	78142649	0.154551123294	564316	12263	0.021731	6	CR
29097396	29829450	0.1901	732054	14438	0.019723	6	CR
47676033	49559410	0.697982830626	1883377	46074	0.024464	6	CR
98941960	110749091	12.2841	11807131	244326	0.020693	6	CR
33083007	36942493	3.8026	3859486	74818	0.019385	6	CR
98958993	125400916	22.3284	26441923	549381	0.020777	6	CR
26468659	27698672	0.1937	1230013	16229	0.013194	6	CR
65614731	66145581	0.398705841905	530850	13039	0.024563	6	CR
81101325	81817205	0.156545792564	715880	16791	0.023455	6	CR
165161189	165888665	1.2746	727476	17946	0.024669	6	CR
34503738	35463517	0.237816176471	959779	17676	0.018417	6	CR
29493330	30067558	0.167610674157	574228	11895	0.020715	6	CR
152479922	153588258	1.4768	1108336	24901	0.022467	6	CR
36559118	37527844	1.41072458374	968726	20184	0.020836	6	CR
61928743	64798446	0.377974562888	2869703	62120	0.021647	6	CR
25685246	26377991	0.297025102291	692745	15319	0.022114	6	CR
79079198	79863889	0.226805406399	784691	16630	0.021193	6	CR
86839188	87760251	0.5087	921063	21092	0.022900	6	CR
117083181	118486948	0.796667647059	1403767	27854	0.019842	6	CR
22529076	23218587	0.5943	689511	16032	0.023251	6	CR
88626990	89886481	1.3085	1259491	25980	0.020627	6	CR
109808756	111758888	1.8576	1950132	35090	0.017994	6	CR
56117644	56471103	0.2069	353459	7858	0.022232	6	CR
89237602	89916055	0.344470192308	678453	13092	0.019297	6	CR
118168683	119572257	0.5815	1403574	28657	0.020417	6	CR
30898877	31321100	0.117953035144	422223	7689	0.018211	6	CR
121865644	123076051	0.6479	1210407	24923	0.020591	6	CR
145522920	146659644	0.1354	1136724	24615	0.021654	6	CR
38533705	39025309	0.457504878049	491604	11340	0.023067	6	CR
111873651	112343865	0.293	470214	10564	0.022466	6	CR
846623	1238442	0.0	391819	10515	0.026836	6	CR
32194491	32769599	0.2408	575108	9170	0.015945	6	CR
50944939	51780552	0.350477879879	835613	19322	0.023123	6	CR
92877638	93703025	0.3632	825387	19312	0.023398	6	CR
39961160	40407153	0.27473667068	445993	12448	0.027911	6	CR
31140872	31302607	0.0116	161735	2787	0.017232	6	CR
152004210	152487727	1.00820307692	483517	10544	0.021807	6	CR
73853624	74676187	0.577839896036	822563	12810	0.015573	6	CR
87760250	88540822	0.395763381947	780572	14620	0.018730	6	CR
155990120	156393228	0.5608	403108	9675	0.024001	6	CR
29373360	30355098	0.292	981738	20711	0.021096	6	CR
32194491	32684257	0.1844	489766	7227	0.014756	6	CR
54224766	55447087	0.4588	1222321	28835	0.023590	6	CR
48534986	50391997	0.5061	1857011	44349	0.023882	6	CR
68736715	69297049	0.4849	560334	12830	0.022897	6	CR
125758888	127064293	0.472180156658	1305405	25538	0.019563	6	CR
54353220	55885794	0.630028266033	1532574	35691	0.023288	6	CR
56427003	65589054	1.04572171076	9162051	99331	0.010842	6	CR
27529945	28512166	0.0747	982221	17285	0.017598	6	CR
109395838	110256120	0.5181	860282	16582	0.019275	6	CR
29635527	29961206	0.0246	325679	6798	0.020873	6	CR
54246822	55226389	0.3674	979567	22618	0.023090	6	CR
32194491	32685298	0.198579569892	490807	7252	0.014776	6	CR
57167244	63565458	0.172140217391	6398214	41985	0.006562	6	CR
85835115	86957147	0.294835501455	1122032	21145	0.018845	6	CR
130138512	130937164	0.890282451404	798652	18155	0.022732	6	CR
24126111	24625562	0.5129	499451	11137	0.022299	6	CR
81122796	82160267	0.3029	1037471	24110	0.023239	6	CR
116791750	117389694	0.242868155452	597944	11479	0.019197	6	CR
44636541	45408419	0.339718600325	771878	15393	0.019942	6	CR
18209682	19186237	0.427284486769	976555	21192	0.021701	6	CR
100397887	102629245	1.8459	2231358	48780	0.021861	6	CR
118288753	119479975	0.533271853987	1191222	24176	0.020295	6	CR
63900305	65429302	0.373313768116	1528997	31301	0.020472	6	CR
91108197	91727796	1.32030801495	619599	14730	0.023773	6	CR
91988871	93828589	1.1217	1839718	44599	0.024242	6	CR
18715878	19123176	0.0853019736842	407298	8778	0.021552	6	CR
29373360	29930323	0.1521	556963	11251	0.020201	6	CR
116185483	116740653	0.118201165049	555170	11245	0.020255	6	CR
18209682	18973200	0.380050276243	763518	16660	0.021820	6	CR
30750625	31528188	0.2744	777563	13372	0.017197	6	CR
29635527	29956849	0.0246	321322	6436	0.020030	6	CR
70018249	70520952	0.1644	502703	11587	0.023049	6	CR
145185868	147018823	1.019338531	1832955	40185	0.021924	6	CR
31081985	31320795	0.0339007352941	238810	4370	0.018299	6	CR
31066632	31850813	0.3162	784181	12928	0.016486	6	CR
29635527	30026236	0.0246	390709	8155	0.020872	6	CR
80559428	81813253	0.373679527559	1253825	28591	0.022803	6	CR
98925799	99580136	0.581001241535	654337	14462	0.022102	6	CR
145780981	147018823	0.655338449074	1237842	26259	0.021214	6	CR
111940397	112343865	0.2222	403468	9310	0.023075	6	CR
169107405	170533566	0.0	1426161	34278	0.024035	6	CR
203396	4692012	6.3245	4488616	107785	0.024013	6	CR
74007149	91501896	10.4483	17494747	360694	0.020617	6	CR
169645302	170384144	0.0	738842	16395	0.022190	6	CR
12248172	16502218	7.18267979798	4254046	95727	0.022503	6	CR
47982316	49344344	0.329102377179	1362028	33091	0.024295	6	CR
55777252	57099675	0.607361432161	1322423	27215	0.020580	6	CR
158314193	159001470	0.413287290795	687277	14215	0.020683	6	CR
31805599	32782795	0.3525	977196	14419	0.014755	6	CR
48416552	49232394	0.0724	815842	19772	0.024235	6	CR
114280987	117224212	1.23157940771	2943225	59635	0.020262	6	CR
74410902	75949896	0.748961875	1538994	31920	0.020741	6	CR
133607343	134354419	0.74379261577	747076	16257	0.021761	6	CR
55195862	55536004	0.1882	340142	8322	0.024466	6	CR
91645655	107059221	12.2071	15413566	338414	0.021956	6	CR
144519547	146606553	0.81567054126	2087006	45300	0.021706	6	CR
61970353	63990648	0.2276	2020295	46685	0.023108	6	CR
91645655	97095531	3.77413551913	5449876	126233	0.023163	6	CR
145185868	146581809	0.398901123596	1395941	30599	0.021920	6	CR
32158927	32782795	0.272335332606	623868	10232	0.016401	6	CR
30933481	32136930	0.446457142857	1203449	18499	0.015372	6	CR
166897382	168955566	3.525	2058184	50289	0.024434	6	CR
119030348	119465067	0.229701908682	434719	8376	0.019268	6	CR
66038514	66766362	0.261457302653	727848	18039	0.024784	6	CR
69682404	70704166	0.3014	1021762	24033	0.023521	6	CR
98941960	107059221	7.1338	8117261	174409	0.021486	6	CR
117260929	123522967	3.03124344942	6262038	128694	0.020551	6	CR
30933481	32136930	0.446457142857	1203449	18499	0.015372	6	CR
117527653	123522967	2.99209720664	5995314	123718	0.020636	6	CR
82810101	85087936	1.04052958199	2277835	43817	0.019236	6	CR
70847384	71609827	0.654939944904	762443	16095	0.021110	6	CR
71757587	72310258	0.227502845528	552671	12756	0.023081	6	CR
32345053	32768171	0.157897058824	423118	6789	0.016045	6	CR
82328650	84441391	1.01942571429	2112741	41641	0.019709	6	CR
154749331	155711016	2.0393	961685	19916	0.020710	6	CR
23941745	32377053	4.09498980364	8435308	153208	0.018163	6	CR
100925329	102098634	0.532198691377	1173305	25472	0.021710	6	CR
29633774	30014417	0.0246	380643	7936	0.020849	6	CR
115367025	116326953	0.196116106014	959928	19685	0.020507	6	CR
30993439	31392188	0.0625	398749	7187	0.018024	6	CR
69257950	70605160	0.4251	1347210	32025	0.023771	6	CR
57145193	63565458	0.2351	6420265	42281	0.006586	6	CR
11256216	11917455	1.59469010381	661239	15229	0.023031	6	CR
29633774	30014417	0.0246	380643	7936	0.020849	6	CR
29531287	30320209	0.241556598399	788922	15996	0.020276	6	CR
30933075	31392188	0.0997124365482	459113	8214	0.017891	6	CR
32573944	32653650	0.0	79706	1461	0.018330	6	CR
67331289	67935955	0.508484779728	604666	16121	0.026661	6	CR
153710206	154535084	1.08811870457	824878	18571	0.022514	6	CR
158396218	159085995	0.428065277778	689777	14262	0.020676	6	CR
48077025	48767318	0.234457115385	690293	17002	0.024630	6	CR
72451473	73985435	1.20825108696	1533962	32667	0.021296	6	CR
64789410	65390043	0.198723457325	600633	13545	0.022551	6	CR
109331508	110031774	0.2781	700266	13250	0.018921	6	CR
118506887	119361129	0.272959095379	854242	16965	0.019860	6	CR
132423403	132923062	0.615	499659	12181	0.024379	6	CR
147366370	149255987	3.5408	1889617	42151	0.022307	6	CR
48853729	49538498	0.175839882122	684769	15543	0.022698	6	CR
74526292	75454015	0.1823	927723	18764	0.020226	6	CR
32339646	32652392	0.0412323232323	312746	4070	0.013014	6	CR
80855335	81859728	0.179	1004393	23314	0.023212	6	CR
27271633	29259890	0.226687456747	1988257	34326	0.017264	6	CR
54353220	55117838	0.184928266033	764618	17407	0.022766	6	CR
30010742	30750626	0.2671	739884	13118	0.017730	6	CR
68475018	69132263	0.585361055635	657245	15825	0.024078	6	CR
82810101	84790300	0.8217	1980199	37495	0.018935	6	CR
91842611	93677414	1.22504656489	1834803	44382	0.024189	6	CR
144641357	146687123	0.796801041667	2045766	44573	0.021788	6	CR
15089559	16032863	0.5854	943304	20564	0.021800	6	CR
69522079	70686452	0.383167050487	1164373	27947	0.024002	6	CR
139898589	142871956	0.992499740933	2973367	63407	0.021325	6	CR
149516908	150404807	0.559460425532	887899	16204	0.018250	6	CR
56410432	63353516	0.4477	6943084	50026	0.007205	6	CR
128810981	129973324	0.9855	1162343	26649	0.022927	6	CR
155654715	156108663	0.6924	453948	10907	0.024027	6	CR
53759451	55083149	0.62744272997	1323698	31278	0.023629	6	CR
118166299	119030349	0.301948879837	864050	17809	0.020611	6	CR
164191461	165798422	2.68280450905	1606961	39762	0.024744	6	CR
67335441	68720405	0.7889	1384964	35195	0.025412	6	CR
83615697	84407199	0.288604810997	791502	14858	0.018772	6	CR
97129708	101508455	3.2587	4378747	90248	0.020610	6	CR
32573414	32711178	0.0895	137764	2768	0.020092	6	CR
164857726	166677214	3.4928407155	1819488	44714	0.024575	6	CR
29717910	29955525	0.0096	237615	4698	0.019772	6	CR
69460009	70686452	0.3908	1226443	29380	0.023955	6	CR
114263880	115072409	0.551096795193	808529	16555	0.020475	6	CR
146681821	148446176	2.20876957903	1764355	40077	0.022715	6	CR
11893516	12266909	0.690737101347	373393	8475	0.022697	6	CR
30296581	30921463	0.2377	624882	10232	0.016374	6	CR
120392196	121475943	0.286874204788	1083747	22685	0.020932	6	CR
63167955	64092479	0.1598	924524	22515	0.024353	6	CR
88822434	96470606	7.43518090909	7648172	171346	0.022404	6	CR
127572864	129235609	0.955082385321	1662745	36983	0.022242	6	CR
29561467	30043670	0.094860315534	482203	9807	0.020338	6	CR
159358146	161743037	3.15898059145	2384891	52418	0.021979	6	CR
41279787	53410037	14.8739407095	12130250	268854	0.022164	6	CR
132896373	133671652	0.585347349823	775279	18790	0.024236	6	CR
163733485	166844910	6.85175663816	3111425	77629	0.024950	6	CR
54418310	62799663	1.41392545045	8381353	82884	0.009889	6	CR
70205115	70822554	0.3692	617439	13752	0.022273	6	CR
103429828	104442729	0.773640026864	1012901	22419	0.022133	6	CR
34599704	35719705	0.311723276284	1120001	19644	0.017539	6	CR
79055190	79863889	0.226805406399	808699	17190	0.021256	6	CR
91518882	100602041	6.95895931953	9083159	201314	0.022163	6	CR
23945768	24534724	0.61033063787	588956	13587	0.023070	6	CR
125588963	128369930	1.74967595263	2780967	56651	0.020371	6	CR
141766943	143661115	1.26008882834	1894172	41311	0.021810	6	CR
69522079	78254169	4.86916705049	8732090	184793	0.021163	6	CR
96551022	97081199	0.104604132901	530177	11358	0.021423	6	CR
29340918	30131585	0.288	790667	17407	0.022016	6	CR
58011503	63546908	0.1381	5535405	37210	0.006722	6	CR
20224387	21134517	0.982914321164	910130	18955	0.020827	6	CR
80996584	82316813	0.3588	1320229	29951	0.022686	6	CR
18446776	19254971	0.341	808195	17851	0.022088	6	CR
26970761	28157893	0.1579	1187132	20927	0.017628	6	CR
54115135	55464761	0.488175699558	1349626	32168	0.023835	6	CR
65906042	66652722	0.268	746680	17982	0.024083	6	CR
115009223	115902690	0.2609	893467	18643	0.020866	6	CR
119257614	122100428	0.9545	2842814	58562	0.020600	6	CR
29351135	30367317	0.335	1016182	21569	0.021226	6	CR
83447298	84203113	0.248780334728	755815	14447	0.019114	6	CR
84902249	87569562	1.2617	2667313	56263	0.021094	6	CR
87569561	89088530	1.53087596567	1518969	30685	0.020201	6	CR
89251128	89923197	0.34704	672069	12835	0.019098	6	CR
108631019	117511261	6.10250791726	8880242	178678	0.020121	6	CR
148123264	148580187	0.739	456923	10882	0.023816	6	CR
168063931	168400266	1.0987038827	336335	9147	0.027196	6	CR
25891753	30014417	0.789618406593	4122664	70846	0.017185	6	CR
50115847	50690688	0.150022933754	574841	13916	0.024208	6	CR
100661093	117489962	14.5612	16828869	345860	0.020552	6	CR
100873256	108339495	7.73261765957	7466239	157943	0.021154	6	CR
32331172	32608785	0.0702	277613	3673	0.013231	6	CR
29561467	31271703	0.5354	1710236	31371	0.018343	6	CR
32321986	32620808	0.0702	298822	4009	0.013416	6	CR
4644528	9162888	10.0355429324	4518360	106226	0.023510	6	CR
217200	4499375	5.2694	4282175	102530	0.023943	6	CR
91108197	91661933	1.14895661271	553736	13081	0.023623	6	CR
18434223	19010926	0.2195	576703	13129	0.022766	6	CR
76309256	77163697	0.2388	854441	17447	0.020419	6	CR
28676272	30638831	0.433360696517	1962559	36603	0.018651	6	CR
40354688	48388863	12.5014460259	8034175	181207	0.022555	6	CR
120322141	121256482	0.311462745651	934341	19682	0.021065	6	CR
132104009	132985034	1.15004672131	881025	20671	0.023462	6	CR
145783594	146606553	0.0324746388443	822959	17147	0.020836	6	CR
67742570	68486690	0.282453497101	744120	18543	0.024919	6	CR
118119092	119044201	0.3192	925109	18787	0.020308	6	CR
119501320	120350551	0.186183658171	849231	19237	0.022652	6	CR
144708856	145516473	0.5061	807617	17677	0.021888	6	CR
72451473	73026052	0.244951086957	574579	12819	0.022310	6	CR
126421427	130054713	2.46721651683	3633286	77705	0.021387	6	CR
95177354	96074389	0.613005825243	897035	16798	0.018726	6	CR
56268519	62685164	0.4027	6416645	37087	0.005780	6	CR
161851336	165888665	7.9349	4037329	101922	0.025245	6	CR
27064225	28036605	0.1579	972380	17064	0.017549	6	CR
28466707	29824267	0.2474	1357560	25195	0.018559	6	CR
131989802	132883845	0.908072972973	894043	20053	0.022430	6	CR
165879749	170890603	6.65631484502	5010854	123131	0.024573	6	CR
51088528	52102537	0.616223449319	1014009	23933	0.023602	6	CR
77786494	79484600	0.455482111245	1698106	35775	0.021068	6	CR
81345825	82468421	0.392357185513	1122596	25941	0.023108	6	CR
92033891	92525215	0.196264818429	491324	12451	0.025342	6	CR
12367579	13145043	0.950248863636	777464	17733	0.022809	6	CR
1385037	3814302	3.07659071207	2429265	59784	0.024610	6	CR
116070821	117619276	0.647276245734	1548455	30436	0.019656	6	CR
161571794	162661858	3.2674	1090064	27565	0.025288	6	CR
54152324	55464761	0.488175699558	1312437	31164	0.023745	6	CR
22368008	23079764	0.490734102142	711756	16439	0.023096	6	CR
123686181	124090693	0.528977036145	404512	9504	0.023495	6	CR
29289093	30306845	0.3069	1017752	21224	0.020854	6	CR
69539688	70335646	0.1546	795958	19683	0.024729	6	CR
139623281	144043610	3.17254947224	4420329	95513	0.021608	6	CR
162621005	165855284	5.6437	3234279	80831	0.024992	6	CR
31110758	31411432	0.0365	300674	5126	0.017048	6	CR
96724070	97588441	0.5701	864371	18251	0.021115	6	CR
66136072	67030131	0.308303582434	894059	21981	0.024586	6	CR
162634336	165836659	5.37558309343	3202323	80015	0.024987	6	CR
67338869	68475019	0.588840038041	1136150	28984	0.025511	6	CR
137222386	142143740	6.37859865471	4921354	106659	0.021673	6	CR
30836169	31438794	0.1441	602625	10828	0.017968	6	CR
93879531	103982865	6.6795	10103334	218791	0.021655	6	CR
93677413	106310685	9.1956	12633272	272959	0.021606	6	CR
67554650	68713693	0.713419695431	1159043	29361	0.025332	6	CR
105659920	108320502	4.5443	2660582	53673	0.020173	6	CR
54026736	55195863	0.3992	1169127	27452	0.023481	6	CR
93620532	105642350	8.10595556613	12021818	260002	0.021628	6	CR
139637873	142307735	1.53316111111	2669862	56643	0.021216	6	CR
82810101	83734940	0.4095	924839	17614	0.019045	6	CR
18434223	20483770	3.2919	2049547	45298	0.022101	6	CR
53786741	55570374	0.96972550911	1783633	42318	0.023726	6	CR
71038370	72196292	0.7316	1157922	23544	0.020333	6	CR
54035382	55226389	0.4303	1191007	28023	0.023529	6	CR
74350679	75694165	0.518	1343486	27250	0.020283	6	CR
29683543	29972407	0.0171	288864	6115	0.021169	6	CR
34151563	42457512	11.3591534318	8305949	179709	0.021636	6	CR
152871821	153494330	0.573414964535	622509	13440	0.021590	6	CR
1385037	4078812	4.6021	2693775	65503	0.024316	6	CR
49344343	51612050	0.8632	2267707	52965	0.023356	6	CR
92241516	93558433	0.5832	1316917	32143	0.024408	6	CR
120798888	121706399	0.160781818182	907511	17914	0.019740	6	CR
29101340	31438794	0.6962	2337454	43098	0.018438	6	CR
54106824	57618487	1.4581	3511663	69421	0.019769	6	CR
38677320	48994803	14.7098853411	10317483	238496	0.023116	6	CR
32194491	32777752	0.2408	583261	9348	0.016027	6	CR
52606351	53366989	1.23360097847	760638	13764	0.018095	6	CR
24017711	38663444	10.2562207957	14645733	275722	0.018826	6	CR
63011049	65783601	0.9547	2772552	62633	0.022590	6	CR
69145475	69837190	0.2255	691715	16264	0.023513	6	CR
77031356	78167635	0.5405	1136279	25266	0.022236	6	CR
69514125	71161119	0.979960283688	1646994	39188	0.023794	6	CR
115060486	116708140	0.47712259583	1647654	33964	0.020614	6	CR
165924310	170331878	6.47489746251	4407568	108142	0.024536	6	CR
31007031	31234145	0.0203	227114	3786	0.016670	6	CR
15070019	16007218	0.5854	937199	20443	0.021813	6	CR
77166138	78178096	0.526	1011958	22310	0.022046	6	CR
78166119	78839481	0.0669116294349	673362	13479	0.020017	6	CR
24300920	30364821	2.8392338177	6063901	112413	0.018538	6	CR
15570005	16784333	2.1198869238	1214328	27062	0.022286	6	CR
65958977	67474251	0.7598	1515274	37321	0.024630	6	CR
69114288	75954570	4.17582298971	6840282	145566	0.021281	6	CR
80800350	82071769	0.3422	1271419	28827	0.022673	6	CR
137641896	148720259	11.0153	11078363	240841	0.021740	6	CR
108786378	113747705	4.33983888228	4961327	99907	0.020137	6	CR
21173072	23128377	3.3870719312	1955305	41210	0.021076	6	CR
78166119	79452565	0.275111629435	1286446	26889	0.020902	6	CR
86999981	88494403	0.5102	1494422	31097	0.020809	6	CR
89251128	105705869	13.27024	16454741	357837	0.021747	6	CR
66145580	67050259	0.363577405694	904679	22253	0.024598	6	CR
164191461	165953753	3.30533838001	1762292	43347	0.024597	6	CR
53563348	56075670	1.245	2512322	59181	0.023556	6	CR
13548164	14670727	1.58521493668	1122563	25931	0.023100	6	CR
85460509	86028867	0.2568	568358	11583	0.020380	6	CR
