START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
60418588	62159235	1.3892	1740647	38999	0.022405	8	FIN
109879714	115280225	1.9661	5400511	120748	0.022359	8	FIN
138607969	139253497	1.766	645528	15707	0.024332	8	FIN
114891109	116047304	0.3093	1156195	24857	0.021499	8	FIN
16126923	16838189	1.251085	711266	23370	0.032857	8	FIN
64938167	66079946	0.822066666667	1141779	24190	0.021186	8	FIN
98297016	106586771	8.95383316923	8289755	167070	0.020154	8	FIN
8427171	9033996	0.541406930693	606825	18989	0.031292	8	FIN
80721376	81844001	1.1329	1122625	20635	0.018381	8	FIN
32191895	34322299	0.891064889467	2130404	43984	0.020646	8	FIN
60048064	62157786	1.54289583333	2109722	47062	0.022307	8	FIN
119107760	120213812	1.0802	1106052	26202	0.023690	8	FIN
75522376	76295109	0.492518148148	772733	16882	0.021847	8	FIN
140627592	142407541	3.1141	1779949	44743	0.025137	8	FIN
14042489	16952971	3.3071	2910482	104014	0.035738	8	FIN
104126915	105407902	0.471900055269	1280987	27103	0.021158	8	FIN
89894045	90957489	0.605200357143	1063444	23281	0.021892	8	FIN
96445862	98760629	2.7566	2314767	48488	0.020947	8	FIN
136235354	137917837	1.4917	1682483	43063	0.025595	8	FIN
77300891	78518866	0.6729	1217975	29112	0.023902	8	FIN
114914054	116528844	0.9067	1614790	34721	0.021502	8	FIN
3154632	3522146	0.912293708609	367514	21270	0.057876	8	FIN
78520903	80927470	1.3669	2406567	51605	0.021443	8	FIN
137524150	138795635	1.00342323369	1271485	30975	0.024361	8	FIN
122360211	123793188	2.30179144254	1432977	32255	0.022509	8	FIN
11250881	11646791	0.236337304075	395910	13961	0.035263	8	FIN
111049582	113870015	0.674259756097	2820433	63289	0.022439	8	FIN
123509981	125040168	3.62753430233	1530187	34081	0.022272	8	FIN
42928663	49175272	0.22733722755	6246609	63627	0.010186	8	FIN
75522376	76984482	0.616682064651	1462106	32602	0.022298	8	FIN
14038846	15342890	0.6987	1304044	48699	0.037345	8	FIN
85141439	86932103	0.37908946797	1790664	31304	0.017482	8	FIN
98303966	100871476	1.9303	2567510	46145	0.017973	8	FIN
102481494	103157297	1.0142	675803	15355	0.022721	8	FIN
93075638	94935196	1.4212805293	1859558	39523	0.021254	8	FIN
109297115	109885194	0.2397	588079	12585	0.021400	8	FIN
33181355	35656529	1.20177880795	2475174	53398	0.021573	8	FIN
91014207	92984848	0.856005586592	1970641	40330	0.020465	8	FIN
136235354	137354052	0.9107	1118698	29367	0.026251	8	FIN
63980972	65780919	0.892394026549	1799947	38044	0.021136	8	FIN
74265987	74849982	0.315316326531	583995	11098	0.019004	8	FIN
84021212	84677543	0.0759	656331	15492	0.023604	8	FIN
134868438	135401877	0.7702	533439	14122	0.026474	8	FIN
140250508	140603972	1.3455	353464	10819	0.030609	8	FIN
82277027	83079163	0.426601458671	802136	16385	0.020427	8	FIN
42938798	48714974	0.1536	5776176	55898	0.009677	8	FIN
70657667	72022171	1.43762409639	1364504	25014	0.018332	8	FIN
95250657	96192917	0.646629807692	942260	16510	0.017522	8	FIN
128918198	129210179	0.535683745583	291981	7651	0.026204	8	FIN
132598564	133088960	0.3596	490396	12914	0.026334	8	FIN
10120762	10481151	0.389156895464	360389	13959	0.038733	8	FIN
50041456	51518131	0.345855339806	1476675	37266	0.025236	8	FIN
135394105	137524151	2.8997	2130046	56448	0.026501	8	FIN
8871090	9306340	0.7302	435250	13662	0.031389	8	FIN
30306774	33535465	2.50735883149	3228691	67757	0.020986	8	FIN
72933766	73255160	0.6955	321394	6652	0.020697	8	FIN
118313657	119217328	0.934821145374	903671	20186	0.022338	8	FIN
143501158	144986707	0.4195	1485549	34606	0.023295	8	FIN
66357406	67624000	0.472893975904	1266594	24782	0.019566	8	FIN
224946	1152813	0.0	927867	29474	0.031765	8	FIN
13987422	14367100	0.2151	379678	14772	0.038907	8	FIN
57754084	60008508	2.6604	2254424	54010	0.023957	8	FIN
99091096	100746282	1.10498929355	1655186	30036	0.018147	8	FIN
83928307	87198662	1.0412	3270355	66081	0.020206	8	FIN
112429973	114415766	0.391101550614	1985793	45924	0.023126	8	FIN
136154215	137057313	0.86607	903098	23796	0.026349	8	FIN
64336114	68594544	2.1711082148	4258430	85571	0.020094	8	FIN
224946	1201099	0.0	976153	31197	0.031959	8	FIN
6746738	8475802	4.40120306122	1729064	17804	0.010297	8	FIN
8871090	11477383	2.1212	2606293	89787	0.034450	8	FIN
25779261	26417413	0.942429912023	638152	13996	0.021932	8	FIN
72151439	73837442	2.85804532912	1686003	37997	0.022537	8	FIN
130378680	133134096	3.362	2755416	66672	0.024197	8	FIN
76316353	77300892	0.2099	984539	22269	0.022619	8	FIN
97453163	99017665	1.5416	1564502	30732	0.019643	8	FIN
99099486	101440420	1.15868425629	2340934	42155	0.018008	8	FIN
131520356	131879388	0.855787309645	359032	9218	0.025675	8	FIN
14044166	14486443	0.1891	442277	17529	0.039634	8	FIN
75731315	77847366	1.0513	2116051	48062	0.022713	8	FIN
82456549	83730410	0.7051	1273861	27389	0.021501	8	FIN
89408204	90275748	0.2853	867544	19660	0.022662	8	FIN
50126879	51023879	0.161734840871	897000	22416	0.024990	8	FIN
115448579	116021565	0.0983044354838	572986	12536	0.021878	8	FIN
50054004	51023879	0.203334840871	969875	24438	0.025197	8	FIN
4758608	5460046	1.0841	701438	35988	0.051306	8	FIN
127029875	130789767	6.6019	3759892	91889	0.024439	8	FIN
62736379	68305115	2.4946	5568736	115809	0.020796	8	FIN
130743234	132972982	2.36513387298	2229748	54034	0.024233	8	FIN
11477382	12706032	2.7207	1228650	15954	0.012985	8	FIN
34804374	36615223	0.830771615008	1810849	40407	0.022314	8	FIN
40277925	49570361	3.05809701493	9292436	127372	0.013707	8	FIN
53560979	54705636	0.8502	1144657	23869	0.020853	8	FIN
62736379	66122561	1.6505	3386182	74598	0.022030	8	FIN
130789766	133200726	2.5738	2410960	59117	0.024520	8	FIN
14513974	15254396	0.436723536737	740422	26463	0.035740	8	FIN
15293546	16363766	1.1132511236	1070220	38314	0.035800	8	FIN
141600073	143118686	3.1609	1518613	39135	0.025770	8	FIN
66058737	66965463	0.5477	906726	18405	0.020298	8	FIN
70551317	72022171	1.5862	1470854	27512	0.018705	8	FIN
129309224	130031004	0.448959055118	721780	18034	0.024985	8	FIN
25072160	26583087	2.06003271028	1510927	33869	0.022416	8	FIN
29635208	30971520	1.48360712996	1336312	25424	0.019026	8	FIN
131642534	132033115	0.631103030303	390581	9970	0.025526	8	FIN
13908647	14579067	0.5542	670420	25529	0.038079	8	FIN
54339802	55813207	1.1948	1473405	29146	0.019781	8	FIN
51189047	52860154	0.6606	1671107	40058	0.023971	8	FIN
99479711	101440420	0.441764285714	1960709	34074	0.017378	8	FIN
124169458	125591972	2.30904809544	1422514	30127	0.021179	8	FIN
140539380	141323541	1.88483672443	784161	22875	0.029171	8	FIN
132242259	132711091	0.822965420561	468832	11837	0.025248	8	FIN
2783182	3723216	2.68682538071	940034	49348	0.052496	8	FIN
79763631	80765961	0.6705	1002330	21157	0.021108	8	FIN
123967854	125591972	2.60620338235	1624118	34098	0.020995	8	FIN
5585681	5784299	0.150738235294	198618	10635	0.053545	8	FIN
8156030	9282466	1.1963	1126436	35798	0.031780	8	FIN
53167500	54109697	0.676067250209	942197	20530	0.021790	8	FIN
121927059	122446879	0.590779860627	519820	12634	0.024305	8	FIN
4758608	5448850	1.0841	690242	35500	0.051431	8	FIN
1632461	2015917	0.0	383456	12681	0.033070	8	FIN
90888749	92863906	0.651019354839	1975157	40632	0.020572	8	FIN
56483844	66058738	7.2459	9574894	214747	0.022428	8	FIN
103609782	111816417	5.2766	8206635	177761	0.021661	8	FIN
10535743	11288545	0.444347890819	752802	26621	0.035363	8	FIN
23201014	24251103	1.03272349074	1050089	25811	0.024580	8	FIN
38790949	40088597	1.05	1297648	25603	0.019730	8	FIN
63004028	65953778	1.20838205582	2949750	64624	0.021908	8	FIN
133357030	133963373	0.6245	606343	15120	0.024936	8	FIN
56495940	59857870	3.16002085459	3361930	76189	0.022662	8	FIN
106814974	111846557	2.5478	5031583	108828	0.021629	8	FIN
17422331	17968130	1.10053144728	545799	18452	0.033807	8	FIN
68784203	70526012	2.71272572924	1741809	40100	0.023022	8	FIN
137718295	138981275	1.01182639594	1262980	31099	0.024624	8	FIN
5147164	5412722	0.275351780629	265558	13853	0.052166	8	FIN
51340021	52313908	0.339095667562	973887	23981	0.024624	8	FIN
76456788	77847366	0.577477384615	1390578	32176	0.023139	8	FIN
38876573	40734250	1.5945	1857677	40197	0.021638	8	FIN
114729442	117482668	2.0588	2753226	59423	0.021583	8	FIN
120240484	122689533	2.3705	2449049	51480	0.021020	8	FIN
111430009	113947110	0.4748	2517101	57178	0.022716	8	FIN
33409464	36485918	1.16360702211	3076454	67285	0.021871	8	FIN
15964527	16791467	1.30787811861	826940	27691	0.033486	8	FIN
75097062	82581470	4.81326179775	7484408	162634	0.021730	8	FIN
99101428	100851454	0.765669005848	1750026	31722	0.018127	8	FIN
3014383	3662970	1.7716	648587	35590	0.054873	8	FIN
96711550	97496509	1.25477461025	784959	17145	0.021842	8	FIN
60856945	61797694	0.277296412214	940749	20592	0.021889	8	FIN
88467886	88883049	0.067	415163	9104	0.021929	8	FIN
552847	1201099	0.0	648252	22367	0.034504	8	FIN
3178720	3662970	1.22000241379	484250	28638	0.059139	8	FIN
42616699	48255947	0.1441	5639248	52953	0.009390	8	FIN
78694226	79648231	0.186	954005	20771	0.021772	8	FIN
140319574	140947267	1.61319192777	627693	19307	0.030759	8	FIN
32451578	34369428	0.774547861276	1917850	39169	0.020423	8	FIN
104655526	105814579	0.3787	1159053	24853	0.021443	8	FIN
142721753	143519518	1.88241428571	797765	22239	0.027877	8	FIN
91342004	93072560	0.853901150054	1730556	35266	0.020378	8	FIN
10145762	10714314	0.7379	568552	21868	0.038463	8	FIN
34006898	34783837	0.174691254019	776939	18184	0.023405	8	FIN
9306086	9877422	0.0654	571336	16221	0.028391	8	FIN
76382074	77618940	0.4566	1236866	28312	0.022890	8	FIN
17610364	18429869	0.878150254842	819505	26294	0.032085	8	FIN
128565436	130644306	3.24779137255	2078870	51412	0.024731	8	FIN
3775860	4122282	1.0341	346422	25204	0.072755	8	FIN
63772734	65109177	0.5675	1336443	28359	0.021220	8	FIN
55287973	56258431	0.811234188034	970458	22666	0.023356	8	FIN
134720251	136510601	2.7443	1790350	47665	0.026623	8	FIN
10892434	11295597	0.243	403163	13809	0.034252	8	FIN
61844765	62709672	1.01310135346	864907	19879	0.022984	8	FIN
4045433	4628843	1.8997	583410	36584	0.062707	8	FIN
21829631	26082484	6.62138	4252853	101603	0.023891	8	FIN
120198038	121549222	1.01561110596	1351184	26342	0.019496	8	FIN
13539557	14396537	0.9264	856980	35311	0.041204	8	FIN
96711550	97532553	1.33647461025	821003	17976	0.021895	8	FIN
99124189	101433661	1.08260502392	2309472	41635	0.018028	8	FIN
2429125	3242967	1.5884	813842	33599	0.041284	8	FIN
107516924	108300749	0.403496276596	783825	16808	0.021444	8	FIN
4901146	5460046	0.5572	558900	28097	0.050272	8	FIN
15362511	17222315	2.86493493976	1859804	62778	0.033755	8	FIN
42578308	47404053	0.0657	4825745	39271	0.008138	8	FIN
3442416	3996923	1.53594663866	554507	36977	0.066685	8	FIN
97620539	98742661	0.793777777778	1122122	22235	0.019815	8	FIN
57640728	58416706	0.509401449275	775978	18998	0.024483	8	FIN
92203620	96192917	3.04212980769	3989297	80783	0.020250	8	FIN
70454753	72004133	1.7754	1549380	29443	0.019003	8	FIN
3178720	3434185	0.580602413793	255465	14657	0.057374	8	FIN
69644405	70231769	0.8824	587364	13376	0.022773	8	FIN
128720208	129596877	1.4222	876669	22443	0.025600	8	FIN
4834761	5357828	0.8314	523067	25984	0.049676	8	FIN
89353406	90211530	0.299734651163	858124	19387	0.022592	8	FIN
8113350	8871091	0.4934	757741	24121	0.031833	8	FIN
21029435	21413153	0.970868230235	383718	11840	0.030856	8	FIN
90507403	91930928	0.6262	1423525	29064	0.020417	8	FIN
132362409	133124612	0.912122978723	762203	19715	0.025866	8	FIN
614778	1268844	0.0	654066	23041	0.035227	8	FIN
74253575	75370263	0.970425804493	1116688	22310	0.019979	8	FIN
14631894	17374896	4.1275	2743002	94159	0.034327	8	FIN
23962903	24859102	0.712055501222	896199	21930	0.024470	8	FIN
82482288	87563667	2.034	5081379	105202	0.020703	8	FIN
120161341	121580362	1.1798	1419021	27754	0.019559	8	FIN
134076468	135550233	3.6507	1473765	40061	0.027183	8	FIN
14959942	15362512	0.334225451807	402570	14759	0.036662	8	FIN
26683227	27746277	0.810109650743	1063050	25771	0.024243	8	FIN
4932554	5567777	0.953612360053	635223	32463	0.051105	8	FIN
12858781	14273707	2.2907	1414926	54473	0.038499	8	FIN
113870014	114389955	0.0874455142232	519941	13010	0.025022	8	FIN
67414337	68878467	1.0643	1464130	26854	0.018341	8	FIN
111486908	114001809	0.445650745705	2514901	57396	0.022822	8	FIN
116353457	118331865	2.1851705036	1978408	42497	0.021480	8	FIN
134555409	137400704	4.67970092166	2845295	75367	0.026488	8	FIN
31314809	32671966	0.9237	1357157	31817	0.023444	8	FIN
99359049	101112264	0.626438977712	1753215	31064	0.017718	8	FIN
82049560	83730410	1.1826	1680850	36295	0.021593	8	FIN
87563666	89266859	0.780576546734	1703193	39086	0.022949	8	FIN
201486	1604609	0.0	1403123	47159	0.033610	8	FIN
96000183	97496509	2.55143255814	1496326	32558	0.021759	8	FIN
109923955	111467493	0.716101398601	1543538	32346	0.020956	8	FIN
115893620	116397317	0.4448	503697	11121	0.022079	8	FIN
15497977	16401976	0.8904	903999	32524	0.035978	8	FIN
60740484	62786586	1.6987	2046102	46208	0.022583	8	FIN
201887	1845940	0.0	1644053	54360	0.033065	8	FIN
41545102	53306014	3.21238735795	11760912	187500	0.015943	8	FIN
111414643	115407390	1.2063	3992747	91178	0.022836	8	FIN
62674621	63823543	0.451	1148922	27388	0.023838	8	FIN
104126915	106184463	0.906803813559	2057548	45086	0.021913	8	FIN
50626559	52235021	0.4354	1608462	40761	0.025342	8	FIN
73372927	73892271	0.5874	519344	11793	0.022708	8	FIN
2069542	3584999	2.50025354331	1515457	64091	0.042292	8	FIN
12836635	13787796	1.7763	951161	36538	0.038414	8	FIN
53302315	54048695	0.485788745981	746380	15599	0.020900	8	FIN
9506480	10110457	0.1034	603977	19420	0.032154	8	FIN
141185095	142637851	2.9218	1452756	35572	0.024486	8	FIN
41229048	49496154	1.5354	8267106	102009	0.012339	8	FIN
67426136	68577629	0.337753390824	1151493	19742	0.017145	8	FIN
88785049	90917642	1.0687	2132593	46783	0.021937	8	FIN
143262465	144902503	0.681663111468	1640038	39365	0.024003	8	FIN
583232	1191991	0.0	608759	20705	0.034012	8	FIN
143609912	144979403	0.137104945055	1369491	31676	0.023130	8	FIN
17717417	20310022	4.7183	2592605	80769	0.031154	8	FIN
66127656	67193868	0.6105	1066212	22048	0.020679	8	FIN
97035663	101506689	3.89714821668	4471026	85183	0.019052	8	FIN
104464104	106131706	0.690841955836	1667602	36341	0.021792	8	FIN
2143823	2575364	0.0	431541	12869	0.029821	8	FIN
32077393	33236754	0.7663	1159361	26038	0.022459	8	FIN
12639279	14038847	2.9029	1399568	52186	0.037287	8	FIN
96897431	98855444	1.95209942363	1958013	40150	0.020505	8	FIN
111494578	115407390	1.16318163017	3912812	89319	0.022827	8	FIN
10220310	11215536	0.915620689655	995226	36349	0.036523	8	FIN
83744312	84893364	0.2833	1149052	27220	0.023689	8	FIN
89850013	93637162	2.14686648649	3787149	79856	0.021086	8	FIN
13215175	13787796	0.7963	572621	23635	0.041275	8	FIN
79751083	80714931	0.719551783518	963848	20560	0.021331	8	FIN
9141513	9744372	0.333345575221	602859	17688	0.029340	8	FIN
9954631	10558257	0.88490432513	603626	24057	0.039854	8	FIN
41011338	43198605	1.67	2187267	41020	0.018754	8	FIN
72757931	73312859	1.142	554928	11787	0.021241	8	FIN
121177780	122504923	1.50071712062	1327143	29837	0.022482	8	FIN
137248700	138429466	1.17766950355	1180766	29064	0.024615	8	FIN
1884157	2528193	0.0	644036	21330	0.033119	8	FIN
56197538	58292739	1.29672494331	2095201	46345	0.022120	8	FIN
85209243	87078356	0.497210621469	1869113	33238	0.017783	8	FIN
120991200	122894115	2.09024180064	1902915	41637	0.021881	8	FIN
13475017	13826214	0.5454	351197	16082	0.045792	8	FIN
14697706	15178347	0.3334	480641	16953	0.035272	8	FIN
96746038	98669936	2.08213551345	1923898	40446	0.021023	8	FIN
16027130	16914939	1.6371	887809	29099	0.032776	8	FIN
78616690	79743802	0.2413	1127112	24593	0.021820	8	FIN
89029116	89923891	0.4957	894775	19939	0.022284	8	FIN
144213434	144902503	0.0	689069	16117	0.023390	8	FIN
34009517	34857579	0.171894845361	848062	20101	0.023702	8	FIN
62662907	64129213	0.564147234302	1466306	33867	0.023097	8	FIN
77883951	78657147	0.2613	773196	18752	0.024253	8	FIN
83891460	84857841	0.235938231917	966381	22878	0.023674	8	FIN
64681582	65744739	0.420934465133	1063157	22780	0.021427	8	FIN
96192916	98669936	3.39347067308	2477020	53114	0.021443	8	FIN
52697797	53757789	1.1132730623	1059992	23494	0.022164	8	FIN
6920183	9185179	4.88976032609	2264996	34838	0.015381	8	FIN
60118832	61653510	0.583411419424	1534678	33922	0.022104	8	FIN
70464912	72022171	1.85531234768	1557259	29647	0.019038	8	FIN
103044130	103993456	1.58537685185	949326	18547	0.019537	8	FIN
129297733	130299533	0.639209773124	1001800	25242	0.025197	8	FIN
56197538	58328256	1.29672494331	2130718	47359	0.022227	8	FIN
125569756	126650521	2.12372872637	1080765	23995	0.022202	8	FIN
186270	1112034	0.0	925764	28936	0.031256	8	FIN
1116630	2008936	0.0	892306	31895	0.035745	8	FIN
10542470	11088954	0.185496363636	546484	19648	0.035954	8	FIN
83676420	84647674	0.3	971254	23111	0.023795	8	FIN
119555765	120744293	1.06640625	1188528	26230	0.022069	8	FIN
104128016	105373819	0.394689688995	1245803	26135	0.020978	8	FIN
137283399	137940726	0.805987570621	657327	16311	0.024814	8	FIN
124762068	125706036	1.94290214724	943968	20878	0.022117	8	FIN
130715945	131618695	0.4832	902750	20318	0.022507	8	FIN
107072134	108330495	0.651153015873	1258361	27467	0.021828	8	FIN
114849636	115634570	0.322059660057	784934	16727	0.021310	8	FIN
129128540	130274576	0.975084052288	1146036	29331	0.025593	8	FIN
4754556	5540354	1.72191650038	785798	40519	0.051564	8	FIN
119842830	121108106	0.839172141151	1265276	25918	0.020484	8	FIN
128758039	129309225	1.14640368491	551186	13426	0.024358	8	FIN
99213443	100283151	0.538859219635	1069708	19012	0.017773	8	FIN
133503329	134221848	1.63199823103	718519	19098	0.026580	8	FIN
60418588	62145510	1.3892	1726922	38610	0.022358	8	FIN
79405869	80721377	0.812800814332	1315508	27928	0.021230	8	FIN
42453976	47830639	0.289404061185	5376663	49113	0.009134	8	FIN
35494033	37023479	0.7324	1529446	34252	0.022395	8	FIN
90409596	91918517	0.6272	1508921	30972	0.020526	8	FIN
114792893	118291761	2.78338778452	3498868	75456	0.021566	8	FIN
5814742	6140261	0.826115916955	325519	14128	0.043402	8	FIN
10542470	10776045	0.106024080325	233575	8632	0.036956	8	FIN
61954446	63461321	1.08921393951	1506875	35389	0.023485	8	FIN
30896297	32176520	1.5253047619	1280223	28732	0.022443	8	FIN
73484578	74893015	1.26406569767	1408437	29206	0.020736	8	FIN
53018996	55813207	2.58446145916	2794211	58644	0.020988	8	FIN
16359407	16792354	1.0686519002	432947	14499	0.033489	8	FIN
3790453	4045835	0.484730769231	255382	18648	0.073020	8	FIN
75307469	78161209	1.5471	2853740	63866	0.022380	8	FIN
77740358	79743802	0.606955766621	2003444	45858	0.022890	8	FIN
80351786	81475554	1.187	1123768	20888	0.018587	8	FIN
4801509	5261647	0.795508990826	460138	23544	0.051167	8	FIN
32977756	37009643	1.7624	4031887	88214	0.021879	8	FIN
83215544	90579197	2.9728	7363653	159411	0.021648	8	FIN
12928346	15315086	2.78092124646	2386740	89743	0.037601	8	FIN
14169566	14504042	0.140121672462	334476	13269	0.039671	8	FIN
5531982	5941015	0.672153159041	409033	20986	0.051306	8	FIN
49110592	51457784	0.5966	2347192	56180	0.023935	8	FIN
22896056	23501651	1.16535057728	605595	14313	0.023635	8	FIN
110044767	114864551	1.56555030247	4819784	108356	0.022482	8	FIN
126835665	128583680	3.34216490168	1748015	42511	0.024320	8	FIN
135122483	135833486	0.974405769231	711003	18979	0.026693	8	FIN
1972562	2932602	0.557994939271	960040	34318	0.035746	8	FIN
28504587	29896980	2.39264619565	1392393	31035	0.022289	8	FIN
129717723	131339410	1.3611	1621687	37036	0.022838	8	FIN
23188354	24972622	1.87755427319	1784268	43790	0.024542	8	FIN
40702507	42204078	1.84323692308	1501571	33284	0.022166	8	FIN
131517708	131997577	1.01991387283	479869	12310	0.025653	8	FIN
